subject,activity,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_mad,acc_x_energy,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_mad,acc_y_energy,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_mad,acc_z_energy,acc_z_iqr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_mad,gyro_x_energy,gyro_x_iqr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_mad,gyro_y_energy,gyro_y_iqr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_mad,gyro_z_energy,gyro_z_iqr,corr_acc_x_acc_y,corr_acc_x_acc_z,corr_acc_y_acc_z
19,WALKING,-0.03321249305519661,0.44550021742989865,-0.8541719440349699,0.8563922074315501,0.3924097172214164,0.19957351342502846,0.8161764734765651,0.9492073335273816,0.44941623401934194,0.11636849912486993,1.7567884043842836,0.390547006869481,1.1029695134222899,0.77799703856093,0.11242034890933895,0.4639317088543469,-0.7732101152981972,0.9157902589367906,0.4070744278643217,0.22787096532941198,0.7869488667526234,0.20400501955832556,17.185833726328784,-26.414123989798696,24.78367830096538,15.447479482739704,295.394498917025,34.28750491075061,0.43081222291146043,17.108858609339983,-25.74197304679803,24.58851685838293,15.436002489943409,292.8986420857967,34.305544560735015,-0.31206856295781443,17.25440966824419,-26.32236007228093,25.5635694113249,15.647835184538476,297.81203978758504,34.46224391690319,0.8615751105119341,-0.5596806113914673,-0.7648302128247086
19,WALKING_UPSTAIRS,0.12016097045162437,0.5497039029256908,-0.8983872221688272,1.1205926568436526,0.49163379919811234,0.3166130397116135,0.9996558671205429,1.0372791956706493,0.5691340579006114,0.01601377877748439,2.0176288953321713,0.49888477437344103,1.399861705633566,1.0353657580222424,0.2098736251169191,0.5628558623499623,-0.7755574520942767,1.174347090490119,0.4976502149445542,0.36085366030143673,1.0235046012992284,0.5863943092437575,21.192482590250002,-32.05453474748173,31.38314667074263,19.1313069585664,449.46517662396286,42.50674796283694,-0.24106768708805135,21.015062294218687,-31.74568581371235,31.71798700270106,18.77575184097004,441.6909568596499,40.05904548422389,0.09996425226669546,21.140485579572875,-34.274917570192805,31.408479654059963,18.987735087187648,446.93012339185987,41.72377097749596,0.29276185959222384,0.9649105324710764,0.4003670905677566
19,WALKING_UPSTAIRS,0.028579947984505666,0.5779202785102674,-0.9567956780001289,1.0225454093032138,0.5061912455878292,0.3348086617401821,0.9729536381110505,1.0633684992320505,0.579245187826902,-0.007359189932460958,2.1349540897770343,0.5086359708024015,1.4662775527796466,1.033556342427691,0.12310327100907738,0.5685319005603248,-0.8475333455516233,1.158345339656472,0.5067822162525049,0.3383829372878694,1.0387435989905927,-0.002182084911646176,20.921140240267757,-31.071115939267028,30.825169348930824,18.62357570600214,437.6941137144454,39.71161848901856,-0.3668566110204244,21.20323894829504,-31.83904921258552,33.302309389385,19.019923566603104,449.71192567154515,41.38582046271744,0.8251113018117381,21.235156070725616,-33.23959770174972,31.803134276942124,19.153771500497694,451.6126620084524,42.36756134610273,-0.07043234054985512,0.7390157759793415,-0.6331717312992063
19,WALKING_UPSTAIRS,0.04690585082598486,0.5654871648920168,-0.9623637865076591,0.9904591998344111,0.5055530569873767,0.32197589249932057,1.0251918219123466,1.0044761216701215,0.5716376232496534,-0.051273728380633016,2.241378239091316,0.5034031450752593,1.3357418513199613,1.0113570265321492,0.11283136407829689,0.5732614266497287,-0.8976673203315775,1.1993331886466034,0.5032607252157979,0.3413595800042516,1.0795022731593127,0.35676719502514875,20.97985930246932,-31.050673174122405,31.790288209159314,18.8190372497806,440.28177918285456,41.31778639639023,0.8394836542528655,21.402714221075737,-31.397046683132608,33.25238672643388,19.306109828093902,458.78090883479524,43.588470888855305,0.834025093181248,21.185809055706795,-31.780640459251263,31.56657308515158,19.05362725673576,449.5341032009241,41.512825794140596,-0.6469364844235542,-0.5489532747269201,0.9501919005743283
19,WALKING_UPSTAIRS,0.0670825477233081,0.5827515300125651,-1.0352693813749845,1.1371276994420931,0.5154201516913476,0.3440994139410355,1.1078261538570562,0.9998189724706928,0.5473683056397817,0.07554420025537681,2.185251498868788,0.4741467290405518,1.2992500397313174,0.9694288475125724,0.1324323801137561,0.5804764161038695,-0.8477502980571863,1.1849886827321334,0.5150091487444548,0.354491204955387,0.9599677373979019,-1.1328083767266366,21.6182392272289,-32.845659460801784,30.85871647542592,19.492682733680724,468.63152210408055,42.20650127945087,-0.3940281733733159,21.15577292796738,-32.26222118141618,31.395838017574366,19.03957486780167,447.72198638112945,43.084530207349204,0.4873267236943397,21.097712023881517,-31.124915331857963,32.11031530953764,18.99674048055502,445.3509399782614,42.932641420659166,-0.7977180825131495,-0.1303370768563432,-0.3347277059129472
19,WALKING_UPSTAIRS,0.04680903989683077,0.5591117556635707,-1.1020767880722437,1.070765102575858,0.48645606457824175,0.31479704153726357,0.958579955224433,1.0651598863296754,0.573966508570799,0.03939779018473573,2.151800377728513,0.5060642181855546,1.4640031364068,0.9444316584328251,0.12281363615118757,0.5675665127416308,-0.9545548968179774,1.229934697009712,0.4915327179579635,0.33721493561037197,0.9785343825277746,-0.7995588080510001,21.510702354323353,-33.039245746455734,32.878593558119846,19.42661045330825,463.34961006382423,41.236733505882114,-0.8486224525185433,21.54330793176067,-31.64353714709514,31.90944979476709,19.43177592579083,464.83427670958076,42.94715171314182,-0.3251756953551978,20.99205958265135,-31.132885295901747,31.31074379253774,18.775071483761064,440.7723047544341,41.50887142497654,-0.7908301083922575,-0.5956201700062259,0.23101136980398954
19,WALKING_UPSTAIRS,0.04201912927230843,0.5822623747815985,-0.9778926783168691,1.0912533238213666,0.5106285627116801,0.3407950803111096,1.0862804663941987,1.0443024490632933,0.5725487236297192,0.04233694222954307,2.0958414500075957,0.5012845554341733,1.4183796460496128,0.9487966144811746,0.0982913362707359,0.5275307987383178,-0.8564221489276871,1.1891692488048573,0.4611716880502589,0.28794993040337447,0.9355025078262684,-0.7715871306006572,21.263180756037777,-30.8321652718275,31.748677268819886,19.262617457466646,452.71820256404385,42.370096238535325,1.0519834904536944,21.525513862004644,-31.026640995853917,33.08668592418657,19.446087773623336,464.4544162875412,42.25705531573857,0.21125945690547615,21.123862201904956,-31.756392263805985,34.83716564022057,18.784989862879648,446.2621848832008,40.90060314571775,0.2885553320387318,-0.12903366355887597,-0.8133998636112597
19,WALKING_UPSTAIRS,0.09839957476681532,0.5540630085249835,-0.9271513916216357,1.1225921250214883,0.48516592073776665,0.316668293730046,1.0315139438131364,1.0744075131864845,0.572162670993723,-0.0833522813327928,2.0575878130014225,0.510058907320381,1.4817216264702373,0.9981972032604954,0.19172289250313407,0.5795063007462585,-0.9523575488907454,1.2862087468340588,0.5071004257413765,0.3725852201143813,1.0770605925500392,-0.3535928492371905,21.173562760907352,-32.16616420804402,32.75748575047434,19.072948907781573,448.44478789311427,40.98889155308861,0.5224473427323686,21.003351372779132,-30.655371993909146,31.028024048651925,18.86773772338615,441.4137201143511,41.19684159483073,-0.6459621982143913,21.166555633011956,-33.23999817529678,31.52144991233764,19.11967371731553,448.4403445269121,41.27874081420446,-0.8345238120839511,-0.8673083381299906,0.9281702798824543
19,WALKING_UPSTAIRS,0.0952926852889276,0.5563171057567887,-0.979626554755198,1.1251731202578854,0.4883535896514491,0.31856941802718464,0.936849622103951,1.0667837424917384,0.5803645927722146,0.020074636254377665,2.1192155702317486,0.513158885851249,1.4748506137883384,1.075288313972956,0.17114522637938914,0.5801518818757734,-0.9028760414240952,1.2367736605312072,0.5051924075559182,0.3658668945564536,1.1014903103792748,-0.5526522198657453,21.11613668636233,-31.823717868166085,31.549227983243462,18.907844541576083,446.19665303325974,41.8720388231017,-0.5742450438758913,20.99075366872029,-33.45534680856584,30.71808804415282,18.922904560366256,440.94149695131034,41.86641849838619,-0.35200798404019235,21.086712423126645,-31.615669642260336,32.05770177540457,18.914477681814766,444.7733504364716,40.09932376271439,-0.6795161270619738,-0.8732367895961383,0.7442493876916728
19,WALKING_UPSTAIRS,0.06475365301340089,0.5845918599781535,-1.0369489684961226,1.1637783641665647,0.5176780631424407,0.34594067833129705,1.0626001945552153,0.9779210060052673,0.5606848655104005,0.008212951554243772,2.0388059181179234,0.4924054557147808,1.27069701239877,0.9403676676455628,0.10656412994743766,0.552191066830765,-0.8831874276076758,1.1324177332194634,0.47991218913397476,0.31627088807915277,0.9551066698831574,0.511187603185959,21.237710597365034,-32.32922025642537,31.709315802773837,19.09776925271713,451.30166418308215,43.12587148077446,1.031285261861068,21.392283818186154,-32.072814500148596,32.0213881517961,19.21676112394895,458.69335624916107,42.55278998768648,-0.25329711397016974,21.003233365635612,-32.033442432348956,31.464383339138344,18.81657826600331,441.19997123929465,40.6598651538973,-0.7755143664095797,-0.8442072156047131,0.8972473514474113
19,WALKING_UPSTAIRS,0.050608561797843336,0.5776952832161693,-0.9355242508158205,1.0258554340911674,0.5049260232719647,0.3362930667774561,0.9968380567730492,1.1137261482310672,0.5543852871085102,-0.04445392043436555,2.1778843534163648,0.4839683550934076,1.5477289798159939,0.9589169099593388,0.10530350507374353,0.549967677094839,-0.8018774666643637,1.122884907136523,0.4857075019465167,0.31355327402990907,0.9919179785947019,-0.8097218091910734,21.62255837570728,-32.97260555008829,31.969398776646408,19.501320961417065,468.19068011914857,41.78349508039959,0.9903826427208673,21.407063852024006,-31.591456589799666,33.105899257791634,19.280150035686752,459.2432405436356,43.03412106367011,0.8295178824872826,21.632638913311624,-32.232802286211886,33.2836826203123,19.500464783435355,468.6591662710906,44.07616223077689,-0.7963657212552032,-0.6775707749631573,0.17368890619812766
19,WALKING_UPSTAIRS,0.05096748221595897,0.5756915347921939,-0.9655587527649165,1.0806330356111857,0.5092630906370634,0.3340184274748259,1.0148019346000021,1.0601404421478406,0.5752989054496667,-0.10972189857372755,2.14649721871928,0.5070173345321701,1.4548665876890032,1.013095462651972,0.11935788115071076,0.5642846170202377,-0.9550620145431217,1.2732737481616085,0.4948964755612973,0.33266343279846344,1.0475935453906757,0.08767012100921269,20.99443398693202,-32.02631373615721,32.07104401594228,18.6904416049343,440.7739444817641,41.04932487233657,0.024675991027913652,20.890832796159607,-30.86501982093015,31.807512715246254,18.68141648645213,436.42750382163103,41.55821381935614,-0.736071359115012,21.23121157267965,-32.801064473730584,32.917841735399165,19.18862805791354,451.30614588959577,41.5495133091143,-0.7550239231258602,-0.7830148537332884,0.49126574779440124
19,WALKING_UPSTAIRS,0.06521838740146488,0.5738482339147103,-1.0443129107580156,1.1122906090226636,0.5040608897074705,0.3335552336222797,0.9992317747537534,1.072252558200784,0.5856203135519619,0.08000194394842434,2.2619343245798142,0.5106615333620101,1.492676700212824,1.0575247686801008,0.10553417123527867,0.5424486560274198,-0.8582032382697853,1.0811991168128219,0.47540430379752263,0.30538800572427116,0.9685339859251136,-0.33325297614138705,21.112451877146338,-31.722584760810793,32.13744126332473,18.877859312488777,445.84668181092707,40.64681823944751,-1.0638170896497554,21.507368555820708,-32.02903797562553,31.124609054627058,19.436423790661962,463.69860899613616,43.296199403310354,0.6690651546502887,21.16718252692964,-31.299547253730594,31.940292830714114,19.075058259378608,448.49726430952273,42.81032791660097,-0.028191459072418292,0.06631186638044369,-0.8497038536669926
19,WALKING_DOWNSTAIRS,-0.04467934183957609,0.6542665175541431,-1.2162099318397592,1.1330323562748765,0.5689579551862951,0.4300609195796435,1.1376516980693392,0.8978479352523963,0.6094928820591896,-0.2640490401750939,2.191958557626349,0.5416657804024971,1.1776124881178078,1.1005845836027175,0.12492354498549219,0.6335179672708457,-1.0490364313619738,1.3022290789884996,0.5536965290876359,0.41695090694672665,1.0500906515871555,0.6255657805250282,23.818075910010418,-35.68542736996075,35.83970994587435,21.47003314791244,567.6920726007825,47.6224492923332,-0.6814599505523434,24.02078569883922,-36.215933129570985,37.43239744520057,21.685162700919797,577.4625332537655,46.76589805158906,0.07137700830494986,23.823579810452625,-37.56749888919633,36.53872667713905,21.35590382979364,567.5680496623204,46.62578413650383,-0.7606540360928707,-0.7259785196712234,0.5087331454241151
19,WALKING_DOWNSTAIRS,-0.07455319764296334,0.6210344301967177,-1.217379066036734,1.1451926346368126,0.5424189807686863,0.3912419427685525,1.0877840442073836,0.9539787105575229,0.61382205069513,-0.25568459961891304,2.2011042259584026,0.5327317601453937,1.2868528901165686,1.0374966704297277,0.11645046593722175,0.668503087369376,-1.2739296137435365,1.3098110225980972,0.58277245712162,0.4604570888393835,1.2126431264238346,-0.44411113612922837,23.92741643310566,-36.31832256556189,36.59771155160901,21.356884304630334,572.7184918644887,46.12135588829216,-0.6328610502659524,24.33364000591069,-37.225795799493575,37.514348701417426,22.0015090091971,592.526549046201,47.993484896146185,-0.13927834493136393,23.628122153893308,-36.77982282613138,35.85484473753307,21.114511507631313,558.3075549766704,45.90647181784678,0.8382382808699228,-0.17391790012256822,0.18217759492586674
19,WALKING_DOWNSTAIRS,-0.03517238282936256,0.6428154538887465,-1.1214695735623452,1.1657359717729359,0.558908591182586,0.41444880427209035,1.1506027967850307,0.9698061063603705,0.6523562004090203,-0.3026031294085034,2.1276491439228544,0.5786964433488901,1.3660924961459557,1.1286376092714634,0.11720182337140952,0.6566175418499697,-0.9271629775046967,1.333223444433187,0.5804040657671607,0.4448828636666798,1.2494833792667568,-0.12399262826254231,24.01103409604213,-36.083437071188804,39.0149717038899,21.58230983294306,576.5451325331613,46.87987551733994,-0.8142485781004227,24.218987204278612,-37.155536662374004,37.27047203491342,21.8060329162469,587.2223419479496,48.55368529756771,-0.49329111495296696,23.94073010578935,-37.86422796086339,34.9844950269187,21.444413932673676,573.4018941223401,46.736270484276645,0.6941549571430267,0.9501465173459525,0.8013633493762256
19,WALKING_DOWNSTAIRS,-0.03598973574803347,0.6314025418638763,-1.2739856448853344,1.130017811404813,0.5575754929158323,0.3999644309513774,1.0940191062144853,0.9547257725079172,0.6720636778775381,-0.42342106042310856,2.0938617329518587,0.5883534835734956,1.3631708878131223,1.2660642723328976,0.09639095290051813,0.6404117234691209,-1.0252476503512458,1.3484009690298064,0.5629441670556485,0.4194183913577596,1.0643166600421687,-0.8112575981122979,24.056776694285123,-35.837511416626,36.401176569316064,21.670547825201638,579.3866438091948,46.18652690987553,-1.0392892407073246,24.144222013101857,-37.6529310001705,36.72976970235883,21.769334426466187,584.0235787438023,46.01477008148471,0.18329574385287534,23.82575542226473,-35.26687775502224,36.53819766262465,21.350164515382104,567.7002187712919,46.31157000271024,-0.010695386695768907,-0.8520081628072882,-0.03894928815886186
19,WALKING_DOWNSTAIRS,-0.08595475675083684,0.6420643130870005,-1.315727504195816,1.1489097818717289,0.5667024312919775,0.41963480234797745,1.1559619507196361,0.9350069285111955,0.6326038921635502,-0.13641169894914634,2.0275963861979105,0.5626662513347773,1.2744256407444126,1.2138792122566762,0.0662026491807493,0.6331261505576056,-1.0608758677983132,1.1806321623013087,0.5530541214265488,0.4052315132784412,1.006975683721362,-0.6215141063832246,23.72764270886946,-35.8928213528866,36.0974135968477,21.23814466673153,563.3873083041993,45.23795396375678,-0.44111266274013744,24.076717039170582,-37.234172566704984,35.59153353149872,21.645798894533684,579.8828837655167,46.79690138717807,0.047570951988230664,23.73948803266834,-37.09506838047801,36.69298020473835,21.1409305980247,563.5655550486765,44.881033055802064,0.6962946501398183,0.9072166099040172,0.8904181564486734
19,WALKING_DOWNSTAIRS,-0.08724093427473228,0.6231514539748463,-1.2009639666624314,1.1187870334122343,0.550128373520939,0.39592871520409323,1.082723473106572,0.9332239533100379,0.6220331925259991,-0.22620805557727097,2.0728092486787206,0.5487671958985954,1.257832239635703,1.1095980345241268,0.10590875411773448,0.6477361712362802,-1.1300737457093262,1.3242939478200513,0.5627876626667219,0.4307788117266065,1.1287536179341753,-0.25149895018624335,23.89110169440075,-35.14368806122401,36.029599992291935,21.3062075428741,570.8479918941432,47.357385432025914,1.0346304125427046,24.32744372865087,-36.82648378333414,36.06750608240922,21.876604415053137,592.8949784612329,48.62414602997685,0.867549067211685,24.54188562197057,-37.50859179927324,36.8245249386908,22.116709313084634,603.0567912659058,49.843873695739134,0.39320223576167274,-0.6225021052175618,0.28988001713456213
19,WALKING_DOWNSTAIRS,-0.04289988462300216,0.6282319005853813,-1.2419656535174817,1.076561898925842,0.5574262521490225,0.3965157210137873,1.1061746937578665,0.9120295609376026,0.627946028996195,-0.29940926729717554,2.181936434204092,0.5592295336491064,1.2261141353561265,1.1606091212545508,0.12542192454084378,0.6504736001341392,-1.146364934677734,1.4542645417184126,0.5661159336509083,0.43884656362699725,1.1309969358279923,-0.9561298321780458,24.339692409043742,-34.91819947493341,36.41705043788239,21.97494358314114,593.3348108228424,49.76787391105793,-0.5173365220481623,23.749475323900842,-35.65130859393831,36.50510079701957,21.42578911220386,564.30521523762,47.10653162230204,-0.5372319069847286,24.225610159392893,-38.50047668910347,36.85856593224324,21.890193397072153,587.1688057167627,48.08543905677602,-0.6433368215906761,-0.39211799162311695,-0.3730472589368629
19,WALKING_DOWNSTAIRS,-0.06402972969426551,0.6448810989417757,-1.262208030584309,1.154708590006476,0.5634361166576816,0.41997143805707304,1.1443777777014108,0.95181925933402,0.62075179775088,-0.2149183188345519,2.1080853994430475,0.5435164800378245,1.2912926968501122,1.04441008632762,0.1259616570728025,0.6786021642752323,-1.0622719597532024,1.3814289557421715,0.5892865811732868,0.47636723641155576,1.1703236683191702,-0.8571436121959237,24.288201014360816,-35.144190755241056,35.843211438699456,21.903001399685838,590.651403685926,47.040098409815016,0.5154836196459975,24.080385326360613,-36.64966614519904,36.83039229676013,21.657969858261822,580.1306808281267,47.27625859445677,0.662683831303297,24.565821386242373,-37.515926505308386,36.82516155320185,22.007214782837316,603.918730241034,49.025104227509274,-0.8554787988849583,0.6672725339560942,-0.5856984380776964
19,WALKING_DOWNSTAIRS,-0.027603141570320962,0.6406208157685618,-1.3047424140310357,1.1677323091169027,0.5488777704305825,0.4111569630205288,1.0544554052641333,0.9286400749645127,0.6238316661893267,-0.18046837221161716,2.2196564288475455,0.5518874238701712,1.2515383365706474,1.0658439910692166,0.11574272753732917,0.6588505597180779,-1.398592268911155,1.2865094010457014,0.5734978557187045,0.44748043901860496,1.1330997372559748,0.6334775727152765,23.997105090846862,-38.261116768787886,36.16355120812544,21.56822273404483,576.2623465762816,47.62485479356032,0.18845232784587798,23.76645279125456,-37.083919787739475,36.88433632106224,21.348920099715954,564.8797925588024,45.38568950673741,0.6688908314616127,24.52496002938984,-37.412517160774456,37.24368219866328,22.171014402838804,601.9210793875827,49.80102374751518,-0.6709434068103063,0.9437588881757348,-0.7562982047991633
19,WALKING_DOWNSTAIRS,-0.0069805733894728016,0.6204848754784241,-1.1538377992907032,1.140285361154106,0.5414571691905539,0.38505020910232135,1.0635963159958655,0.9165637726361597,0.6172918822628093,-0.2528110612783338,2.031666456275432,0.5398162440766114,1.221138417216592,1.0839741293679033,0.10845733938530416,0.6599712106774414,-1.1419775023286767,1.3424311362715533,0.5798369639537934,0.44732499338958676,1.202253236959705,0.40969854742550305,24.01406527025604,-35.86565422804995,36.858434067138596,21.670698536235776,576.8431837038798,47.01678642802834,0.0638717036307519,23.5316811658896,-34.54411303845566,37.280098556898814,20.980626175187435,553.7440980876081,45.59963761607216,-0.21082583335553173,23.704989628518927,-35.55332897045054,35.91672264044336,21.07772661844529,561.9709808202,45.90284848552472,-0.6418722255493293,0.4696152578502496,-0.8093124213536881
19,WALKING_DOWNSTAIRS,-0.1072561277213821,0.6577712105681578,-1.3624933496966234,1.2497481742552694,0.5798690706900369,0.4441668423860853,1.1875290073541676,0.9586006431580647,0.6387122110671962,-0.414638442568652,2.196136055640057,0.5603382668990612,1.3268684816294016,1.1088958589878208,0.08770772880228835,0.6335141014525022,-1.0320307732469909,1.2567769959258093,0.5619800714953176,0.4090327624308271,1.1495499019144257,0.8995202737206347,24.205171928603406,-37.705606565495,36.06005653909599,21.826965697527882,586.6994848160848,47.70312181363116,0.3018521168553911,24.003353032992628,-37.12761350372855,36.966189509549,21.513664736473345,576.2520715269263,46.8808651231156,-1.19287314837215,24.301407340901807,-39.1464821954124,37.625906768725415,21.856331433746526,591.9813450965437,46.18193242125079,0.6114326567265682,0.16523302815280186,0.841012328801888
19,WALKING_DOWNSTAIRS,-0.04673364289322814,0.6406196776858539,-1.2378396736365227,1.143350072518366,0.5612192145081246,0.41257760481639905,1.1258461800816102,0.9168473104452315,0.6226765751618821,-0.23508770934037793,2.131568884297153,0.543045986858037,1.2283351079259854,1.1115145497061227,0.08542935362399962,0.6462117123802027,-0.9686730946562593,1.2856919195405552,0.5723845345858523,0.4248877516779682,1.1926111651225408,1.1132858765018379,24.622653107873578,-34.58827318859586,37.437970272774685,22.222871712240714,607.5144515134948,50.789027898772886,-0.35033726493507833,24.12494528506962,-37.80824021233171,37.0060969273474,21.53587842966452,582.1357212068053,44.63240243903026,0.039481307123434506,23.82826791376961,-37.09695360172755,35.23135030153583,21.294601485101254,567.7879105439947,45.931649509081836,-0.45516714901311395,0.22682932522441418,0.6683687692742024
19,SITTING,0.003579325786818761,0.02846769801902199,-0.06321633593237325,0.07129032232659377,0.02339498929226908,0.0008232214035904142,0.039917011184054975,0.052457355744782844,0.025551398436125538,-0.01825440028418545,0.10738431775312403,0.02010316788250891,0.0034046481337763404,0.0336193895318931,1.012945254413586,0.02852361623280017,0.9417346994807463,1.0807579823526827,0.02454222222657553,1.026871685122,0.04786670007965199,-0.2984115104497206,0.7484873981397527,-1.6495356921171644,1.2649714736903706,0.6512497329319553,0.6492828147429005,1.339484763740507,-0.32247315963924306,0.7323182159074363,-1.786559472270246,1.3088542478978833,0.6233793954779785,0.6402789080375673,1.169533531894815,0.2733819036913828,0.7948861213262022,-1.4574767073188697,1.6708428480650754,0.6778689940710412,0.7065816111429383,1.3686433765068338,0.42688353502489773,0.4470743090440674,0.22379635794701133
19,SITTING,0.006942889756751566,0.02678659924336222,-0.06243394646384666,0.06286902130459578,0.021604735552843608,0.0007657256171988995,0.040086814726156356,0.038091019278505,0.02763373645976685,-0.02005277378367051,0.10184568196575117,0.023024496491105266,0.0022145491404032876,0.041920731765990635,1.00396900241926,0.02619487355394741,0.9423339527571938,1.060085659764314,0.021504519932395376,1.0086399292192314,0.037533785852175816,0.05599714106394267,0.9179092564186302,-1.7287600750090797,1.7289789054612856,0.8249824969955388,0.8456930828263375,1.681706357838903,-0.3547566089910543,0.7337319526982606,-1.6103468600803492,1.1432672171784701,0.6205277245508518,0.6642148300332344,1.1608527129032649,-0.26952369418984695,0.8553679885882104,-1.7233652500616872,1.6936118815682124,0.709375915117957,0.804297417631183,1.3060654239666212,-0.1425736715036668,0.3464130162704391,-0.4157180278819601
19,SITTING,-0.000965063379158359,0.027705253408284048,-0.06489863713227075,0.05940558870750744,0.022987362315142316,0.0007685124137430273,0.04038540725528521,0.05570149365588217,0.03423522367379544,-0.024756257214523843,0.12679538744026841,0.028074450113193546,0.004274706935491085,0.057126729754644806,1.011375495947333,0.03160550845895207,0.9320410352896564,1.091750218033588,0.02512955403599045,1.0238793019676626,0.04326768105773626,0.33177529073785184,0.7947938057416069,-1.3111389588761084,1.8162069664633411,0.6861063404401235,0.7417720371894134,1.2961555245526322,0.36610735205895395,0.7888874844076013,-1.5247685578739205,1.8189284585797638,0.6585611017791053,0.7563780562865721,1.3537184411332415,-0.16494008152513395,0.990648543580306,-1.9836251603581183,1.7690401492589412,0.8832036603507634,1.0085897673912991,1.8028435835736658,0.4153538748891911,-0.16520966357399633,-0.5534377094624757
19,SITTING,-0.0029811538658308613,0.03254211239118966,-0.07776390050814962,0.08923436317492986,0.026663948427089648,0.001067876357252578,0.04566898518727535,0.06281561807293443,0.0326733475423807,-0.01406427099840106,0.1455344854479157,0.027813458243372,0.0050133495135099605,0.05255976812088711,1.0026226424595164,0.029243409384484144,0.9426757696700381,1.0734135898370065,0.024264623427727117,1.0061073401649319,0.0456023509808019,0.042528032928220744,0.9841159946691662,-2.05459914102779,1.8735771345234107,0.8767872160319381,0.9702929245484262,1.743405448614105,0.010505429550724837,0.993627927117013,-1.8631436022752437,1.5864236679298376,0.9007660287956807,0.9874068215968975,1.9000904013821545,0.2985614103112073,0.8159121885404221,-1.5865838489773918,1.745830155079839,0.6908774935234495,0.7548516151358384,1.2405316993128825,0.5381015664889846,0.540306011846167,0.5644546687446527
19,SITTING,0.012111643191320687,0.028024941849165964,-0.04738259461227869,0.07050320595199863,0.02367660074430518,0.0009320892664429985,0.04416961443306111,0.04508485642444751,0.029810783978378698,-0.029701932584151804,0.10495517230304457,0.024524190172543467,0.0029213271202186064,0.04481612064732952,1.0113930424637312,0.02599606101323081,0.9347609845171755,1.0750274340852486,0.021158005567265006,1.0235916815322463,0.03978953183848266,0.03748746184152903,0.9849386121818484,-1.8331012103696358,1.7543906880618536,0.8790640307117732,0.9715093795620257,1.9145584813815435,0.22443960928442303,0.8455391451784687,-2.00557287252368,1.7399339035188295,0.6922535587633569,0.76530958424488,1.2401061553276804,-0.09016880952062134,0.9797719976147662,-1.6858755139129857,2.1878186796940504,0.8524321433801069,0.9680835815203954,1.628602335073826,0.21524545353137428,-0.11920392534615104,-0.436643493365902
19,SITTING,0.0006708134646926776,0.03362644870547545,-0.06883265900134239,0.07911218573685679,0.027480471021068133,0.0011311880432463848,0.05135548611181617,0.04396720478925334,0.03290456513550188,-0.02127693682647421,0.1256552196867885,0.027762110469547976,0.003015825503736627,0.054242611083318605,0.9996813166496881,0.031521619893282705,0.9352722273660763,1.0823462243267177,0.025873162153155695,1.0003563473791504,0.04407438555918852,-0.20503428660636172,0.8810200294086162,-2.1967389179719365,1.6690057887452627,0.7372490963829251,0.8182353509033387,1.3059029756246698,0.04778519068722029,1.0154991728419498,-1.8526478992524313,1.840507347033344,0.9355803466294306,1.0335219944916982,1.9552310807547206,-0.09997138985132048,0.9396583748188927,-1.5485013882849972,1.906098472877821,0.837864911418774,0.8929521401560873,1.8262143865145974,0.6113595543095961,-0.509205595732955,-0.4709674770779633
19,SITTING,-0.0043890919964285485,0.0344877984794642,-0.06699888619747246,0.09217313127499205,0.02809789187837276,0.001208672372513246,0.05091103554367744,0.048109500399083654,0.033098077199204864,-0.04160412338574945,0.12037493446743291,0.026991145318788004,0.003410006742933956,0.04307196113901578,1.0112574524994047,0.028560457449340604,0.951137815121054,1.095468034335466,0.02344886609110198,1.0234573349653013,0.046259076399262966,0.22806490992218761,0.9310466061337832,-2.0206560591601423,2.024555474823029,0.796012462503962,0.9188613859310515,1.5057932394410918,0.22438729889644288,0.8545944427546983,-1.618808010952557,1.9045645049699145,0.7159728808479462,0.7806813214932551,1.3533823939163097,0.2983939016927074,0.7822535936352902,-1.3942400351251885,1.7192194958682108,0.6828283565532035,0.7009596053227232,1.3605866833214568,0.5654363461238796,-0.6060250750540588,-0.6309607184460294
19,SITTING,0.010186123586283007,0.02965396580345271,-0.052620106620116305,0.07999519337866953,0.024784124491850835,0.000983114801587374,0.04518156692214854,0.05838241732923516,0.025580980250098383,0.001675004530146993,0.1199270687491257,0.020341579558738325,0.0040628932037609,0.03873951686152595,1.0089305710593237,0.027293639331643284,0.941145628900649,1.0616212837521184,0.022430846427202243,1.0186858399660588,0.037606675738307116,-0.2927750992559116,0.714371299342573,-1.6671013277729152,1.1836613374370049,0.6069810938147575,0.596043612068705,1.17929476836668,0.1600665389001649,0.9144817434330924,-1.5992947325997555,1.6952540020520828,0.8088625565369731,0.8618981559479062,1.6378581442230473,0.18560427011629366,0.8103084571209723,-1.379637175231372,1.5721508494331258,0.6868398574597174,0.6910487407671728,1.1711443059068771,0.13500121647423458,-0.03590756683837333,0.36160789273521754
